-1.214003406339954552e+02,3.746065934159104671e+01
-1.245878838633805685e+02,3.420201433256691814e+01
-1.279638461369614362e+02,3.090169943749465631e+01
-1.314554284252030243e+02,2.756373558170003690e+01
-1.349814206503559433e+02,2.419218955996676002e+01
-1.384542246567931727e+02,2.079116908177578438e+01
-1.417820454904426697e+02,1.736481776669310051e+01
-1.448711968974341460e+02,1.391731009600647084e+01
-1.476284641149487129e+02,1.045284632676513681e+01
-1.499634655923197784e+02,6.975647374412536905e+00
-1.517909552830911366e+02,3.489949670249965941e+00
-1.530330085889909242e+02,8.578717400397355913e-14
-1.536210378792261793e+02,-3.489949670250149794e+00
-1.534975876831835535e+02,-6.975647374412720758e+00
-1.526178650588298069e+02,-1.045284632676532155e+01
-1.509509671397867407e+02,-1.391731009600665558e+01
-1.484807753012207456e+02,-1.736481776669292998e+01
-1.452064935752362373e+02,-2.079116908177596557e+01
-1.411428176887682753e+02,-2.419218955996693765e+01
-1.363197301758062849e+02,-2.756373558169987348e+01
-1.307819262076361042e+02,-3.090169943749482684e+01
-1.245878838633809806e+02,-3.420201433256675472e+01
-1.178086013048784082e+02,-3.746065934159121014e+01
-1.105260315097599175e+02,-4.067366430758016094e+01
-1.028312526526732569e+02,-4.383711467890768176e+01
-9.482241872404559047e+01,-4.694715627858914075e+01
-8.660254037844315178e+01,-5.000000000000017764e+01
-7.827715017748988657e+01,-5.299192642332049275e+01
-6.995190923274739703e+01,-5.591929034707479218e+01
-6.173021369199472019e+01,-5.877852522924725065e+01
-5.371085951247235357e+01,-6.156614753256586425e+01
-4.598582252710777141e+01,-6.427876096865408329e+01
-3.863820796961832116e+01,-6.691306063588579889e+01
-3.174041945189084402e+01,-6.946583704589980357e+01
-2.535259198473100284e+01,-7.193398003386504058e+01
-1.952132713402999187e+01,-7.431448254773944484e+01
-1.427876096865377065e+01,-7.660444431189790748e+01
-9.641987266936034473e+00,-7.880107536067217211e+01
-5.612849707244677688e+00,-8.090169943749478421e+01
-2.178107689873552744e+00,-8.290375725550408958e+01
6.900287539961986738e-01,-8.480480961564261122e+01
3.033008588991148002e+00,-8.660254037844393338e+01
4.904716302592238009e+00,-8.829475928589266687e+01
6.369945887429436127e+00,-8.987940462991672064e+01
7.502610270540925441e+00,-9.135454576426018036e+01
8.383730681685950259e+00,-9.271838545667873177e+01
9.099255856655171115e+00,-9.396926207859087299e+01
9.737765145917780529e+00,-9.510565162951533580e+01
1.038811244105629683e+01,-9.612616959383190363e+01
1.113706927140460579e+01,-9.702957262759969126e+01
1.206702542566998915e+01,-9.781476007338055467e+01
1.325380401809684372e+01,-9.848077530122083090e+01
1.476464508131000031e+01,-9.902680687415701755e+01
1.665640759828231765e+01,-9.945218953682733343e+01
1.897403448662236869e+01,-9.975640502598243131e+01
2.174931855260008362e+01,-9.993908270190956955e+01
2.500000000000008527e+01,-1.000000000000000000e+02
2.872921789310018426e+01,-9.993908270190956955e+01
3.292532923544736434e+01,-9.975640502598241710e+01
3.756210025181326273e+01,-9.945218953682731922e+01
4.259926527332308410e+01,-9.902680687415703176e+01
4.798343955148273210e+01,-9.848077530122078826e+01
5.364936358922203397e+01,-9.781476007338052625e+01
5.952144839133809739e+01,-9.702957262759964863e+01
6.551558360445649498e+01,-9.612616959383186099e+01
7.154116402090738802e+01,-9.510565162951539264e+01
7.750328452178897010e+01,-9.396926207859081615e+01
8.330504936486865120e+01,-9.271838545667867493e+01
8.884993888570083698e+01,-9.135454576426009510e+01
9.404417524524501459e+01,-8.987940462991666379e+01
9.879902885977057281e+01,-8.829475928589273792e+01
1.030330085889912937e+02,-8.660254037844384811e+01
1.066738816006372588e+02,-8.480480961564251174e+01
1.096604730042757154e+02,-8.290375725550418906e+01
1.119442007512496815e+02,-8.090169943749468473e+01
1.134903077981955732e+02,-7.880107536067228580e+01
1.142787609686540122e+02,-7.660444431189780801e+01
1.143047941377415810e+02,-7.431448254773933115e+01
1.135790821070685581e+02,-7.193398003386516848e+01
1.121275406158394361e+02,-6.946583704589967567e+01
1.099907571258603838e+02,-6.691306063588567099e+01
1.072230660966875462e+02,-6.427876096865394118e+01
1.038912912088719196e+02,-6.156614753256572925e+01
1.000731851829948482e+02,-5.877852522924739276e+01
9.585560527826064003e+01,-5.591929034707464297e+01
9.133246905379553482e+01,-5.299192642332034353e+01
8.660254037844387653e+01,-5.000000000000003553e+01
8.176709984773958695e+01,-4.694715627858898443e+01
7.692755660716041177e+01,-4.383711467890784519e+01
7.218306001875963318e+01,-4.067366430757999751e+01
6.762816960847860059e+01,-3.746065934159105382e+01
6.335064029380124140e+01,-3.420201433256692525e+01
5.942937705139416238e+01,-3.090169943749466697e+01
5.593260901185786338e+01,-2.756373558170005111e+01
5.291632756643076618e+01,-2.419218955996677067e+01
5.042302657152460199e+01,-2.079116908177579859e+01
4.848077530122091616e+01,-1.736481776669311117e+01
4.710264660852719487e+01,-1.391731009600648505e+01
4.628651401482471783e+01,-1.045284632676514924e+01
4.601522236878144412e+01,-6.975647374412548452e+00
4.625712752459303090e+01,-3.489949670249978375e+00
4.696699141100903319e+01,-9.803364199544708657e-14
4.808721012072799539e+01,3.489949670250137359e+00
4.954934445964520506e+01,6.975647374412707435e+00
5.127591495870625238e+01,1.045284632676530734e+01
5.318241685088020887e+01,1.391731009600664137e+01
5.517950511199889974e+01,1.736481776669291932e+01
5.717529548996777322e+01,2.079116908177595491e+01
5.907772460484329713e+01,2.419218955996692699e+01
6.079691076246037085e+01,2.756373558169985927e+01
6.224745712206954096e+01,3.090169943749481618e+01
6.335064029380114903e+01,3.420201433256674051e+01
6.403643027936220733e+01,3.746065934159120303e+01
6.424529183921247011e+01,4.067366430758014673e+01
6.392972276888185945e+01,4.383711467890766755e+01
6.305549106304241036e+01,4.694715627858913365e+01
6.160254037844377706e+01,5.000000000000016342e+01
5.956554139279235471e+01,5.299192642332047853e+01
5.695407539446921419e+01,5.591929034707477797e+01
5.379244551244719474e+01,5.877852522924723644e+01
5.011912018335561925e+01,6.156614753256586425e+01
4.598582252710792062e+01,6.427876096865406907e+01
4.145628804029355763e+01,6.691306063588578468e+01
3.660472120249349359e+01,6.946583704589978936e+01
3.151398902314338102e+01,7.193398003386502637e+01
2.627359605247325192e+01,7.431448254773943063e+01
2.097749077943185370e+01,7.660444431189790748e+01
1.572175750928894367e+01,7.880107536067215790e+01
1.060225065112605058e+01,8.090169943749478421e+01
5.712229780737594353e+00,8.290375725550408958e+01
1.140053842139103324e+00,8.480480961564259701e+01
-3.033008588991183530e+00,8.660254037844393338e+01
-6.734798898727344607e+00,8.829475928589265266e+01
-9.904067978293380037e+00,8.987940462991672064e+01
-1.249201121442269269e+01,9.135454576426016615e+01
-1.446350092403853083e+01,9.271838545667873177e+01
-1.579798566743315646e+01,9.396926207859087299e+01
-1.649003406436104058e+01,9.510565162951533580e+01
-1.654950947946886330e+01,9.612616959383190363e+01
-1.600137102200739392e+01,9.702957262759969126e+01
-1.488510549634509061e+01,9.781476007338055467e+01
-1.325380401809646180e+01,9.848077530122083090e+01
-1.117290575219352533e+01,9.902680687415701755e+01
-8.718639418734932534e+00,9.945218953682733343e+01
-5.976200648343658273e+00,9.975640502598243131e+01
-3.037709767902966984e+00,9.993908270190956955e+01
1.531117989252485770e-13,1.000000000000000000e+02
3.037709767902918134e+00,9.993908270190956955e+01
5.976200648343609423e+00,9.975640502598241710e+01
8.718639418734884572e+00,9.945218953682731922e+01
1.117290575219319493e+01,9.902680687415704597e+01
1.325380401809666253e+01,9.848077530122080248e+01
1.488510549634525049e+01,9.781476007338052625e+01
1.600137102200735129e+01,9.702957262759966284e+01
1.654950947946881712e+01,9.612616959383186099e+01
1.649003406436112584e+01,9.510565162951539264e+01
1.579798566743311738e+01,9.396926207859083036e+01
1.446350092403843490e+01,9.271838545667867493e+01
1.249201121442253637e+01,9.135454576426010931e+01
9.904067978293170427e+00,8.987940462991666379e+01
6.734798898727699878e+00,8.829475928589275213e+01
3.033008588991144450e+00,8.660254037844386232e+01
-1.140053842139142404e+00,8.480480961564251174e+01
-5.712229780737448692e+00,8.290375725550420327e+01
-1.060225065112643250e+01,8.090169943749469894e+01
-1.572175750928855287e+01,7.880107536067228580e+01
-2.097749077943189633e+01,7.660444431189780801e+01
-2.627359605247330521e+01,7.431448254773933115e+01
-3.151398902314331352e+01,7.193398003386516848e+01
-3.660472120249384176e+01,6.946583704589968988e+01
-4.145628804029390579e+01,6.691306063588568520e+01
-4.598582252710798457e+01,6.427876096865395539e+01
-5.011912018335566188e+01,6.156614753256574346e+01
-5.379244551244695316e+01,5.877852522924739986e+01
-5.695407539446939182e+01,5.591929034707465718e+01
-5.956554139279246840e+01,5.299192642332035774e+01
-6.160254037844383390e+01,5.000000000000004263e+01
-6.305549106304249563e+01,4.694715627858899865e+01
-6.392972276888188077e+01,4.383711467890785940e+01
-6.424529183921239905e+01,4.067366430758001172e+01
-6.403643027936209364e+01,3.746065934159106803e+01
-6.335064029380106376e+01,3.420201433256693946e+01
-6.224745712206933490e+01,3.090169943749467762e+01
-6.079691076246046322e+01,2.756373558169972071e+01
-5.907772460484337529e+01,2.419218955996678133e+01
-5.717529548996787980e+01,2.079116908177580925e+01
-5.517950511199883579e+01,1.736481776669312538e+01
-5.318241685087994597e+01,1.391731009600649571e+01
-5.127591495870633764e+01,1.045284632676516168e+01
-4.954934445964529743e+01,6.975647374412560886e+00
-4.808721012072808065e+01,3.489949670249989921e+00
-4.696699141100887687e+01,1.102801099869206140e-13
-4.625712752459291721e+01,-3.489949670250124480e+00
-4.601522236878134464e+01,-6.975647374412695001e+00
-4.628651401482478889e+01,-1.045284632676529490e+01
-4.710264660852726593e+01,-1.391731009600663072e+01
-4.848077530122074563e+01,-1.736481776669290511e+01
-5.042302657152470857e+01,-2.079116908177594070e+01
-5.291632756643095092e+01,-2.419218955996691278e+01
-5.593260901185754363e+01,-2.756373558169984861e+01
-5.942937705139421212e+01,-3.090169943749480552e+01
-6.335064029380127693e+01,-3.420201433256706736e+01
-6.762816960847892744e+01,-3.746065934159118882e+01
-7.218306001875998845e+01,-4.067366430758013962e+01
-7.692755660716042598e+01,-4.383711467890766045e+01
-8.176709984773998485e+01,-4.694715627858911944e+01
-8.660254037844389075e+01,-5.000000000000015632e+01
-9.133246905379556324e+01,-5.299192642332046432e+01
-9.585560527826065425e+01,-5.591929034707477086e+01
-1.000731851829949193e+02,-5.877852522924722223e+01
-1.038912912088722180e+02,-6.156614753256585004e+01
-1.072230660966875462e+02,-6.427876096865405486e+01
-1.099907571258603980e+02,-6.691306063588578468e+01
-1.121275406158394361e+02,-6.946583704589978936e+01
-1.135790821070684871e+02,-7.193398003386502637e+01
-1.143047941377416095e+02,-7.431448254773943063e+01
-1.142787609686539980e+02,-7.660444431189789327e+01
-1.134903077981955875e+02,-7.880107536067214369e+01
-1.119442007512497952e+02,-8.090169943749478421e+01
-1.096604730042757012e+02,-8.290375725550428854e+01
-1.066738816006370314e+02,-8.480480961564258280e+01
-1.030330085889908673e+02,-8.660254037844393338e+01
-9.879902885977089966e+01,-8.829475928589265266e+01
-9.404417524524494354e+01,-8.987940462991672064e+01
-8.884993888570087961e+01,-9.135454576426016615e+01
-8.330504936486823908e+01,-9.271838545667873177e+01
-7.750328452178854377e+01,-9.396926207859087299e+01
-7.154116402090747329e+01,-9.510565162951532159e+01
-6.551558360445606866e+01,-9.612616959383188942e+01
-5.952144839133816845e+01,-9.702957262759964863e+01
-5.364936358922194870e+01,-9.781476007338054046e+01
-4.798343955148263973e+01,-9.848077530122083090e+01
-4.259926527332315516e+01,-9.902680687415703176e+01
-3.756210025181298562e+01,-9.945218953682733343e+01
-3.292532923544739276e+01,-9.975640502598241710e+01
-2.872921789310021978e+01,-9.993908270190956955e+01
-2.499999999999993605e+01,-1.000000000000000000e+02
-2.174931855260011204e+01,-9.993908270190956955e+01
-1.897403448662233671e+01,-9.975640502598243131e+01
-1.665640759828236384e+01,-9.945218953682733343e+01
-1.476464508131003583e+01,-9.902680687415703176e+01
-1.325380401809660924e+01,-9.848077530122080248e+01
-1.206702542567003356e+01,-9.781476007338056888e+01
-1.113706927140472658e+01,-9.702957262759966284e+01
-1.038811244105650289e+01,-9.612616959383186099e+01
-9.737765145917821386e+00,-9.510565162951533580e+01
-9.099255856654959729e+00,-9.396926207859083036e+01
-8.383730681685916508e+00,-9.271838545667874598e+01
-7.502610270541052451e+00,-9.135454576426010931e+01
-6.369945887429542708e+00,-8.987940462991666379e+01
-4.904716302592422750e+00,-8.829475928589268108e+01
-3.033008588991190635e+00,-8.660254037844386232e+01
-6.900287539961382777e-01,-8.480480961564261122e+01
2.178107689873620245e+00,-8.290375725550411801e+01
5.612849707244873088e+00,-8.090169943749471315e+01
9.641987266936112633e+00,-7.880107536067217211e+01
1.427876096865397670e+01,-7.660444431189780801e+01
1.952132713402991371e+01,-7.431448254773947326e+01
2.535259198473107034e+01,-7.193398003386506900e+01
3.174041945189103942e+01,-6.946583704589970409e+01
3.863820796961823589e+01,-6.691306063588582731e+01
4.598582252710805562e+01,-6.427876096865396960e+01
5.371085951247281542e+01,-6.156614753256575057e+01
6.173021369199465624e+01,-5.877852522924727197e+01
6.995190923274776651e+01,-5.591929034707467139e+01
7.827715017748977289e+01,-5.299192642332051406e+01
8.660254037844367758e+01,-5.000000000000005684e+01
9.482241872404593153e+01,-4.694715627858900575e+01
1.028312526526731716e+02,-4.383711467890771019e+01
1.105260315097600881e+02,-4.067366430758001883e+01
1.178086013048784935e+02,-3.746065934159123856e+01
1.245878838633808954e+02,-3.420201433256678314e+01
1.307819262076364737e+02,-3.090169943749468828e+01
1.363197301758060576e+02,-2.756373558169989835e+01
1.411428176887685026e+02,-2.419218955996679554e+01
1.452064935752363226e+02,-2.079116908177599399e+01
1.484807753012208309e+02,-1.736481776669296195e+01
1.509509671397868544e+02,-1.391731009600650815e+01
1.526178650588298922e+02,-1.045284632676535175e+01
1.534975876831835535e+02,-6.975647374412573321e+00
1.536210378792261508e+02,-3.489949670250002356e+00
1.530330085889910379e+02,5.510910596163089240e-14
1.517909552830911935e+02,3.489949670250112934e+00
1.499634655923196078e+02,6.975647374412506707e+00
1.476284641149483434e+02,1.045284632676528247e+01
1.448711968974340323e+02,1.391731009600661828e+01
1.417820454904426697e+02,1.736481776669306853e+01
1.384542246567932864e+02,2.079116908177593004e+01
1.349814206503560854e+02,2.419218955996672804e+01
1.314554284252031664e+02,2.756373558170001203e+01
1.279638461369610951e+02,3.090169943749479486e+01
1.245878838633805685e+02,3.420201433256688972e+01
1.214003406339953131e+02,3.746065934159118171e+01
1.184637996893078622e+02,4.067366430757996199e+01
1.158290864909514681e+02,4.383711467890780966e+01
1.135340275087429092e+02,4.694715627858910523e+01
1.116025403784438765e+02,4.999999999999999289e+01
1.100440778384928535e+02,5.299192642332045722e+01
1.088534391165389792e+02,5.591929034707475665e+01
1.080109533625423808e+02,5.877852522924735723e+01
1.074830305379887818e+02,6.156614753256584294e+01
1.072230660966875746e+02,6.427876096865391276e+01
1.071726770551852184e+02,6.691306063588577047e+01
1.072632388652365449e+02,6.946583704589977515e+01
1.074176850686561266e+02,7.193398003386512585e+01
1.075525252192983601e+02,7.431448254773941642e+01
